{'CNNType': 'Musite',
[76,   157] loss: 0.717
[77,   157] loss: 0.721
[78,   157] loss: 0.718
[79,   157] loss: 0.716
[80,   157] loss: 0.719
[81,   157] loss: 0.717
[82,   157] loss: 0.716
[83,   157] loss: 0.717
[84,   157] loss: 0.716
[85,   157] loss: 0.716
[86,   157] loss: 0.714
[87,   157] loss: 0.716
[88,   157] loss: 0.715
[89,   157] loss: 0.716
[90,   157] loss: 0.713
[91,   157] loss: 0.716
[92,   157] loss: 0.716
[93,   157] loss: 0.712
[94,   157] loss: 0.713
[95,   157] loss: 0.712
[96,   157] loss: 0.714
[97,   157] loss: 0.713
[98,   157] loss: 0.713
[99,   157] loss: 0.712
[100,   157] loss: 0.712
[101,   157] loss: 0.711
[102,   157] loss: 0.712
[103,   157] loss: 0.712
[104,   157] loss: 0.710
[105,   157] loss: 0.710
[106,   157] loss: 0.711
[107,   157] loss: 0.708
[108,   157] loss: 0.710
[109,   157] loss: 0.710
[110,   157] loss: 0.711
[111,   157] loss: 0.710
[112,   157] loss: 0.710
[113,   157] loss: 0.710
[114,   157] loss: 0.710
[115,   157] loss: 0.710
[116,   157] loss: 0.709
[117,   157] loss: 0.709
[118,   157] loss: 0.708
[119,   157] loss: 0.708
[120,   157] loss: 0.709
[121,   157] loss: 0.708
[122,   157] loss: 0.709
[123,   157] loss: 0.708
[124,   157] loss: 0.708
[125,   157] loss: 0.708
[126,   157] loss: 0.709
[127,   157] loss: 0.707
[128,   157] loss: 0.709
[129,   157] loss: 0.707
[130,   157] loss: 0.706
[131,   157] loss: 0.708
[132,   157] loss: 0.707
[133,   157] loss: 0.707
[134,   157] loss: 0.706
[135,   157] loss: 0.706
[136,   157] loss: 0.707
[137,   157] loss: 0.705
[138,   157] loss: 0.707
[139,   157] loss: 0.706
[140,   157] loss: 0.706
[141,   157] loss: 0.704
[142,   157] loss: 0.707
[143,   157] loss: 0.706
[144,   157] loss: 0.706
[145,   157] loss: 0.706
[146,   157] loss: 0.708
[147,   157] loss: 0.706
[148,   157] loss: 0.705
[149,   157] loss: 0.706
[150,   157] loss: 0.706
[151,   157] loss: 0.705
[152,   157] loss: 0.704
[153,   157] loss: 0.705
[154,   157] loss: 0.705
[155,   157] loss: 0.705
[156,   157] loss: 0.706
[157,   157] loss: 0.705
[158,   157] loss: 0.705
[159,   157] loss: 0.705
[160,   157] loss: 0.704
[161,   157] loss: 0.704
[162,   157] loss: 0.704
[163,   157] loss: 0.704
[164,   157] loss: 0.704
[165,   157] loss: 0.704
[166,   157] loss: 0.703
[167,   157] loss: 0.702
[168,   157] loss: 0.703
[169,   157] loss: 0.704
[170,   157] loss: 0.704
[171,   157] loss: 0.704
[172,   157] loss: 0.704
[173,   157] loss: 0.703
[174,   157] loss: 0.703
[175,   157] loss: 0.702
[176,   157] loss: 0.704
[177,   157] loss: 0.704
[178,   157] loss: 0.703
Early stopping applied (best metric=0.36649805307388306)
Finished Training
Total time taken: 3041.285224199295
[1,     1] loss: 0.889
[2,   157] loss: 0.851
[3,   157] loss: 0.835
[4,   157] loss: 0.826
[5,   157] loss: 0.817
[6,   157] loss: 0.810
[7,   157] loss: 0.805
[8,   157] loss: 0.800
[9,   157] loss: 0.796
[10,   157] loss: 0.791
[11,   157] loss: 0.786
[12,   157] loss: 0.785
[13,   157] loss: 0.782
[14,   157] loss: 0.779
[15,   157] loss: 0.776
[16,   157] loss: 0.775
[17,   157] loss: 0.770
[18,   157] loss: 0.770
[19,   157] loss: 0.769
[20,   157] loss: 0.766
[21,   157] loss: 0.762
[22,   157] loss: 0.762
[23,   157] loss: 0.760
[24,   157] loss: 0.759
[25,   157] loss: 0.757
[26,   157] loss: 0.756
[27,   157] loss: 0.754
[28,   157] loss: 0.753
[29,   157] loss: 0.751
[30,   157] loss: 0.753
[31,   157] loss: 0.751
[32,   157] loss: 0.749
[33,   157] loss: 0.749
[34,   157] loss: 0.747
[35,   157] loss: 0.744
[36,   157] loss: 0.744
[37,   157] loss: 0.744
[38,   157] loss: 0.742
[39,   157] loss: 0.743
[40,   157] loss: 0.741
[41,   157] loss: 0.739
[42,   157] loss: 0.740
[43,   157] loss: 0.738
[44,   157] loss: 0.734
[45,   157] loss: 0.733
[46,   157] loss: 0.733
[47,   157] loss: 0.733
[48,   157] loss: 0.731
[49,   157] loss: 0.731
[50,   157] loss: 0.730
[51,   157] loss: 0.731
[52,   157] loss: 0.730
[53,   157] loss: 0.729
[54,   157] loss: 0.727
[55,   157] loss: 0.727
[56,   157] loss: 0.727
[57,   157] loss: 0.727
[58,   157] loss: 0.724
[59,   157] loss: 0.724
[60,   157] loss: 0.724
[61,   157] loss: 0.724
[62,   157] loss: 0.723
[63,   157] loss: 0.724
[64,   157] loss: 0.722
[65,   157] loss: 0.720
[66,   157] loss: 0.720
[67,   157] loss: 0.722
[68,   157] loss: 0.721
[69,   157] loss: 0.720
[70,   157] loss: 0.720
[71,   157] loss: 0.720
[72,   157] loss: 0.719
[73,   157] loss: 0.717
[74,   157] loss: 0.718
[75,   157] loss: 0.717
[76,   157] loss: 0.717
[77,   157] loss: 0.717
[78,   157] loss: 0.716
[79,   157] loss: 0.717
[80,   157] loss: 0.717
[81,   157] loss: 0.716
[82,   157] loss: 0.716
[83,   157] loss: 0.715
[84,   157] loss: 0.714
[85,   157] loss: 0.712
[86,   157] loss: 0.715
[87,   157] loss: 0.712
[88,   157] loss: 0.713
[89,   157] loss: 0.713
[90,   157] loss: 0.713
[91,   157] loss: 0.714
[92,   157] loss: 0.712
[93,   157] loss: 0.712
[94,   157] loss: 0.713
[95,   157] loss: 0.711
[96,   157] loss: 0.712
[97,   157] loss: 0.711
[98,   157] loss: 0.710
[99,   157] loss: 0.709
[100,   157] loss: 0.709
[101,   157] loss: 0.709
[102,   157] loss: 0.711
[103,   157] loss: 0.710
[104,   157] loss: 0.709
[105,   157] loss: 0.709
[106,   157] loss: 0.709
[107,   157] loss: 0.709
[108,   157] loss: 0.709
[109,   157] loss: 0.710
[110,   157] loss: 0.707
[111,   157] loss: 0.707
[112,   157] loss: 0.707
[113,   157] loss: 0.707
[114,   157] loss: 0.709
[115,   157] loss: 0.707
[116,   157] loss: 0.706
[117,   157] loss: 0.706
[118,   157] loss: 0.708
[119,   157] loss: 0.706
[120,   157] loss: 0.707
[121,   157] loss: 0.707
[122,   157] loss: 0.708
[123,   157] loss: 0.705
[124,   157] loss: 0.706
[125,   157] loss: 0.707
[126,   157] loss: 0.706
[127,   157] loss: 0.705
[128,   157] loss: 0.705
[129,   157] loss: 0.704
[130,   157] loss: 0.705
[131,   157] loss: 0.705
[132,   157] loss: 0.704
[133,   157] loss: 0.704
[134,   157] loss: 0.704
[135,   157] loss: 0.705
[136,   157] loss: 0.704
[137,   157] loss: 0.704
[138,   157] loss: 0.703
[139,   157] loss: 0.704
[140,   157] loss: 0.703
[141,   157] loss: 0.705
[142,   157] loss: 0.702
[143,   157] loss: 0.704
[144,   157] loss: 0.703
[145,   157] loss: 0.703
[146,   157] loss: 0.702
[147,   157] loss: 0.704
[148,   157] loss: 0.703
[149,   157] loss: 0.701
[150,   157] loss: 0.702
[151,   157] loss: 0.702
[152,   157] loss: 0.702
[153,   157] loss: 0.703
[154,   157] loss: 0.702
[155,   157] loss: 0.702
[156,   157] loss: 0.703
[157,   157] loss: 0.701
[158,   157] loss: 0.702
[159,   157] loss: 0.702
[160,   157] loss: 0.702
[161,   157] loss: 0.702
[162,   157] loss: 0.701
[163,   157] loss: 0.701
[164,   157] loss: 0.702
[165,   157] loss: 0.701
[166,   157] loss: 0.701
[167,   157] loss: 0.702
[168,   157] loss: 0.702
[169,   157] loss: 0.701
[170,   157] loss: 0.701
[171,   157] loss: 0.701
[172,   157] loss: 0.701
[173,   157] loss: 0.701
[174,   157] loss: 0.700
Early stopping applied (best metric=0.3632146120071411)
Finished Training
Total time taken: 3207.529323577881
results!
{'gpu_mode': True, 'epochs': 200, 'batch_size': 512, 'learning_rate': 0.000439, 'test_data_ratio': 0.2, 'data_sample_mode': ['balanced'], 'crossValidation': True, 'loss_function': <class 'torch.nn.modules.loss.BCELoss'>, 'optimizer': <class 'torch.optim.adamw.AdamW'>, 'folds': 5, 'earlyStopping': True, 'ValidationMetric': 'Validation Loss (PTM)', 'earlyStoppingPatience': 25, 'CV_Repeats': 1, 'Experiment Name': 'HP TUNING - MULTITASK - TESTSET', 'weight_decay': 0.271173678, 'embeddingType': 'adaptiveEmbedding', 'LSTM_layers': 1, 'LSTM_hidden_size': 32, 'LSTM_dropout': 0, 'UseUncertaintyBasedLoss': False, 'useLrWeight': False, 'CreateFigures': False, 'SeperateTuningLRandWD': False, 'dontAverageLoss': False, 'predictSpecies': False, 'onlyPredictHumans': False, 'useSpecieFeature': False, 'SpecieFeatureHoldout': False, 'MultiTask_Species': True, 'species_weight': 0.06461598803, 'TestSet': True, 'CNNType': 'Musite', 'FCType': 'Adapt', 'aminoAcid': ['Acetylation'], 'random_state': 2914951996, 'current_CV_Repeat': 1, 'layerToSplitOn': 'FC', 'sample_weights': [1.0], 'WeightDecayWeights': [], 'currentFold': 4}
{'Validation Loss (PTM)': 0.362186998128891, 'Validation Loss (species)': 2.7423035144805907, 'Acetylation Validation Accuracy': 0.6908330683029952, 'Acetylation Validation Sensitivity': 0.8353195319531953, 'Acetylation Validation Specificity': 0.6641504415952838, 'Acetylation Validation Precision': 0.3153585160188511, 'Acetylation AUC ROC': 0.832321756290684, 'Acetylation AUC PR': 0.4779704369217995, 'Acetylation MCC': 0.3683746028119395, 'Acetylation F1': 0.04396099383447326, 'Acetylation MCC (species)': 0.11688839551311003, '0_sample count': 109222, '1_sample count': 44302, '2_sample count': 26151, '3_sample count': 7363, '4_sample count': 15800, '5_sample count': 1621, '6_sample count': 46977, '7_sample count': 11, '8_sample count': 7, '9_sample count': 9, '10_sample count': 23, '11_sample count': 46, '12_sample count': 1527, '13_sample count': 11043, '14_sample count': 4146, '15_sample count': 8, '16_sample count': 0, '17_sample count': 31, '18_sample count': 0, '19_sample count': 13234, '20_sample count': 39197, 'Acetylation F1 (species=0)': 0.5255100942360343, 'Acetylation F1 (species=1)': 0.0, 'Acetylation F1 (species=2)': 0.0, 'Acetylation F1 (species=3)': 0.0, 'Acetylation F1 (species=4)': 0.0, 'Acetylation F1 (species=5)': 0.0, 'Acetylation F1 (species=6)': 0.30974878861895755, 'Acetylation F1 (species=7)': 0.0, 'Acetylation F1 (species=8)': 0.0, 'Acetylation F1 (species=9)': 0.0, 'Acetylation F1 (species=10)': 0.0, 'Acetylation F1 (species=11)': 0.0, 'Acetylation F1 (species=12)': 0.0, 'Acetylation F1 (species=13)': 0.0, 'Acetylation F1 (species=14)': 0.0, 'Acetylation F1 (species=15)': 0.0, 'Acetylation F1 (species=16)': 0, 'Acetylation F1 (species=17)': 0.0, 'Acetylation F1 (species=18)': 0, 'Acetylation F1 (species=19)': 0.0, 'Acetylation F1 (species=20)': 0.0, 'Validation Loss (Acetylation)': 0.5393836379051209, 'Validation Loss (total)': 0.5393836379051209}
{'Validation Loss (PTM)': 0.0014391595594441548, 'Validation Loss (species)': 0.05508094581830825, 'Acetylation Validation Accuracy': 0.020042213866602435, 'Acetylation Validation Sensitivity': 0.020703584312729395, 'Acetylation Validation Specificity': 0.027553221920316846, 'Acetylation Validation Precision': 0.011975148749293422, 'Acetylation AUC ROC': 0.001318733124886196, 'Acetylation AUC PR': 0.0021708531495311075, 'Acetylation MCC': 0.008294225271422564, 'Acetylation F1': 0.023579865360950473, 'Acetylation MCC (species)': 0.16005757429052275, '0_sample count': 0.0, '1_sample count': 0.0, '2_sample count': 0.0, '3_sample count': 0.0, '4_sample count': 0.0, '5_sample count': 0.0, '6_sample count': 0.0, '7_sample count': 0.0, '8_sample count': 0.0, '9_sample count': 0.0, '10_sample count': 0.0, '11_sample count': 0.0, '12_sample count': 0.0, '13_sample count': 0.0, '14_sample count': 0.0, '15_sample count': 0.0, '16_sample count': 0.0, '17_sample count': 0.0, '18_sample count': 0.0, '19_sample count': 0.0, '20_sample count': 0.0, 'Acetylation F1 (species=0)': 0.023878418689344795, 'Acetylation F1 (species=1)': 0.0, 'Acetylation F1 (species=2)': 0.0, 'Acetylation F1 (species=3)': 0.0, 'Acetylation F1 (species=4)': 0.0, 'Acetylation F1 (species=5)': 0.0, 'Acetylation F1 (species=6)': 0.4241466330461358, 'Acetylation F1 (species=7)': 0.0, 'Acetylation F1 (species=8)': 0.0, 'Acetylation F1 (species=9)': 0.0, 'Acetylation F1 (species=10)': 0.0, 'Acetylation F1 (species=11)': 0.0, 'Acetylation F1 (species=12)': 0.0, 'Acetylation F1 (species=13)': 0.0, 'Acetylation F1 (species=14)': 0.0, 'Acetylation F1 (species=15)': 0.0, 'Acetylation F1 (species=16)': 0.0, 'Acetylation F1 (species=17)': 0.0, 'Acetylation F1 (species=18)': 0.0, 'Acetylation F1 (species=19)': 0.0, 'Acetylation F1 (species=20)': 0.0, 'Validation Loss (Acetylation)': 0.004358587650437182, 'Validation Loss (total)': 0.004358587650437182}
{'CNNType': 'Musite',
 'CV_Repeats': 1,
 'CreateFigures': False,
 'Experiment Name': 'HP TUNING - MULTITASK - TESTSET',
 'FCType': 'Adapt',
 'LSTM_dropout': 0,
 'LSTM_hidden_size': 32,
 'LSTM_layers': 1,
 'MultiTask_Species': True,
 'SeperateTuningLRandWD': False,
 'SpecieFeatureHoldout': False,
 'TestSet': True,
 'UseUncertaintyBasedLoss': False,
 'ValidationMetric': 'Validation Loss (PTM)',
 'WeightDecayWeights': [],
 'aminoAcid': ['Phosphorylation-Y'],
 'batch_size': 512,
 'crossValidation': True,
 'currentFold': 4,
 'current_CV_Repeat': 1,
 'data_sample_mode': ['balanced'],
 'dontAverageLoss': False,
 'earlyStopping': True,
 'earlyStoppingPatience': 25,
 'embeddingType': 'adaptiveEmbedding',
 'epochs': 200,
 'folds': 5,
 'gpu_mode': True,
 'layerToSplitOn': 'FC',
 'learning_rate': 0.000111,
 'loss_function': <class 'torch.nn.modules.loss.BCELoss'>,
 'onlyPredictHumans': False,
 'optimizer': <class 'torch.optim.adamw.AdamW'>,
 'predictSpecies': False,
 'random_state': 3880343391,
 'sample_weights': [1.0],
 'species_weight': 0.5182340074,
 'test_data_ratio': 0.2,
 'useLrWeight': False,
 'useSpecieFeature': False,
 'weight_decay': 0.9706246763}
[1,     1] loss: 2.276
[2,   150] loss: 2.157
[3,   150] loss: 2.079
[4,   150] loss: 2.073
[5,   150] loss: 2.071
[6,   150] loss: 2.070
[7,   150] loss: 2.067
[8,   150] loss: 2.055
[9,   150] loss: 2.049
[10,   150] loss: 2.044
[11,   150] loss: 2.042
[12,   150] loss: 2.038
[13,   150] loss: 2.038
[14,   150] loss: 2.036
[15,   150] loss: 2.035
[16,   150] loss: 2.032
[17,   150] loss: 2.033
[18,   150] loss: 2.031
[19,   150] loss: 2.030
[20,   150] loss: 2.028
[21,   150] loss: 2.029
[22,   150] loss: 2.027
[23,   150] loss: 2.026
[24,   150] loss: 2.025
[25,   150] loss: 2.024
[26,   150] loss: 2.024
[27,   150] loss: 2.024
[28,   150] loss: 2.023
[29,   150] loss: 2.023
[30,   150] loss: 2.021
[31,   150] loss: 2.021
[32,   150] loss: 2.021
[33,   150] loss: 2.020
[34,   150] loss: 2.019
[35,   150] loss: 2.020
[36,   150] loss: 2.018
[37,   150] loss: 2.019
[38,   150] loss: 2.017
[39,   150] loss: 2.017
[40,   150] loss: 2.017
[41,   150] loss: 2.015
[42,   150] loss: 2.015
[43,   150] loss: 2.015
[44,   150] loss: 2.015
[45,   150] loss: 2.014
[46,   150] loss: 2.014
[47,   150] loss: 2.015
[48,   150] loss: 2.014
[49,   150] loss: 2.013
[50,   150] loss: 2.014
[51,   150] loss: 2.011
[52,   150] loss: 2.012
[53,   150] loss: 2.011
[54,   150] loss: 2.012
[55,   150] loss: 2.012
[56,   150] loss: 2.010
[57,   150] loss: 2.010
[58,   150] loss: 2.010
[59,   150] loss: 2.011
[60,   150] loss: 2.010
[61,   150] loss: 2.008
[62,   150] loss: 2.010
[63,   150] loss: 2.008
[64,   150] loss: 2.009
[65,   150] loss: 2.009
[66,   150] loss: 2.008
[67,   150] loss: 2.007
[68,   150] loss: 2.007
[69,   150] loss: 2.008
[70,   150] loss: 2.007
[71,   150] loss: 2.005
[72,   150] loss: 2.005
[73,   150] loss: 2.005
[74,   150] loss: 2.005
[75,   150] loss: 2.007
[76,   150] loss: 2.006
[77,   150] loss: 2.004
[78,   150] loss: 2.005
[79,   150] loss: 2.005
[80,   150] loss: 2.004
[81,   150] loss: 2.005
[82,   150] loss: 2.004
[83,   150] loss: 2.003
[84,   150] loss: 2.004
[85,   150] loss: 2.003
[86,   150] loss: 2.004
[87,   150] loss: 2.002
[88,   150] loss: 2.002
[89,   150] loss: 2.003
[90,   150] loss: 2.002
[91,   150] loss: 2.004
[92,   150] loss: 2.002
[93,   150] loss: 2.001
[94,   150] loss: 2.000
[95,   150] loss: 2.001
[96,   150] loss: 2.000
[97,   150] loss: 2.001
[98,   150] loss: 2.000
[99,   150] loss: 2.001
[100,   150] loss: 2.001
[101,   150] loss: 1.999
[102,   150] loss: 1.999
[103,   150] loss: 1.999
[104,   150] loss: 2.000
[105,   150] loss: 1.998
[106,   150] loss: 2.000
[107,   150] loss: 1.999
[108,   150] loss: 1.999
[109,   150] loss: 1.997
[110,   150] loss: 1.996
[111,   150] loss: 1.998
[112,   150] loss: 1.997
[113,   150] loss: 1.997
[114,   150] loss: 1.997
[115,   150] loss: 1.997
[116,   150] loss: 1.998
[117,   150] loss: 1.997
[118,   150] loss: 1.996
[119,   150] loss: 1.997
[120,   150] loss: 1.996
[121,   150] loss: 1.996
[122,   150] loss: 1.996
[123,   150] loss: 1.995
[124,   150] loss: 1.995
[125,   150] loss: 1.996
[126,   150] loss: 1.995
[127,   150] loss: 1.996
[128,   150] loss: 1.996
[129,   150] loss: 1.994
[130,   150] loss: 1.996
[131,   150] loss: 1.993
[132,   150] loss: 1.994
[133,   150] loss: 1.995
[134,   150] loss: 1.993
[135,   150] loss: 1.993
[136,   150] loss: 1.994
[137,   150] loss: 1.993
[138,   150] loss: 1.994
[139,   150] loss: 1.994
[140,   150] loss: 1.994
[141,   150] loss: 1.993
[142,   150] loss: 1.993
[143,   150] loss: 1.994
[144,   150] loss: 1.993
[145,   150] loss: 1.993
[146,   150] loss: 1.994
[147,   150] loss: 1.993
[148,   150] loss: 1.992
[149,   150] loss: 1.993
[150,   150] loss: 1.992
[151,   150] loss: 1.992
[152,   150] loss: 1.991
[153,   150] loss: 1.992
[154,   150] loss: 1.992
[155,   150] loss: 1.991
[156,   150] loss: 1.992
[157,   150] loss: 1.991
[158,   150] loss: 1.992
[159,   150] loss: 1.992
[160,   150] loss: 1.990
[161,   150] loss: 1.990
[162,   150] loss: 1.992
[163,   150] loss: 1.992
[164,   150] loss: 1.991
[165,   150] loss: 1.991
[166,   150] loss: 1.990
[167,   150] loss: 1.992
[168,   150] loss: 1.992
[169,   150] loss: 1.990
[170,   150] loss: 1.990
[171,   150] loss: 1.991
[172,   150] loss: 1.990
[173,   150] loss: 1.991
[174,   150] loss: 1.990
[175,   150] loss: 1.989
[176,   150] loss: 1.991
[177,   150] loss: 1.990
[178,   150] loss: 1.989
[179,   150] loss: 1.989
[180,   150] loss: 1.991
[181,   150] loss: 1.989
[182,   150] loss: 1.989
[183,   150] loss: 1.990
[184,   150] loss: 1.989
[185,   150] loss: 1.989
[186,   150] loss: 1.990
[187,   150] loss: 1.989
[188,   150] loss: 1.988
[189,   150] loss: 1.990
[190,   150] loss: 1.990
[191,   150] loss: 1.989
[192,   150] loss: 1.988
[193,   150] loss: 1.989
[194,   150] loss: 1.989
[195,   150] loss: 1.988
[196,   150] loss: 1.988
[197,   150] loss: 1.989
[198,   150] loss: 1.988
[199,   150] loss: 1.989
[200,   150] loss: 1.988
Finished Training
Total time taken: 3033.88240647316
[1,     1] loss: 2.271
[2,   150] loss: 2.198
[3,   150] loss: 2.088
[4,   150] loss: 2.075
[5,   150] loss: 2.063
[6,   150] loss: 2.052
[7,   150] loss: 2.048
[8,   150] loss: 2.044
[9,   150] loss: 2.042
[10,   150] loss: 2.040
[11,   150] loss: 2.038
[12,   150] loss: 2.037
[13,   150] loss: 2.036
[14,   150] loss: 2.034
[15,   150] loss: 2.033
[16,   150] loss: 2.032
[17,   150] loss: 2.031
[18,   150] loss: 2.030
[19,   150] loss: 2.029
[20,   150] loss: 2.029
[21,   150] loss: 2.027
[22,   150] loss: 2.027
[23,   150] loss: 2.027
[24,   150] loss: 2.026
[25,   150] loss: 2.026
[26,   150] loss: 2.024
[27,   150] loss: 2.023
[28,   150] loss: 2.023
[29,   150] loss: 2.023
[30,   150] loss: 2.023
[31,   150] loss: 2.022
[32,   150] loss: 2.021
[33,   150] loss: 2.021
[34,   150] loss: 2.019
[35,   150] loss: 2.020
[36,   150] loss: 2.020
[37,   150] loss: 2.020
[38,   150] loss: 2.018
[39,   150] loss: 2.017
[40,   150] loss: 2.018
[41,   150] loss: 2.015
[42,   150] loss: 2.017
[43,   150] loss: 2.016
[44,   150] loss: 2.014
[45,   150] loss: 2.016
[46,   150] loss: 2.015
[47,   150] loss: 2.015
[48,   150] loss: 2.015
[49,   150] loss: 2.014
[50,   150] loss: 2.014
[51,   150] loss: 2.014
[52,   150] loss: 2.013
[53,   150] loss: 2.012
[54,   150] loss: 2.012
[55,   150] loss: 2.013
[56,   150] loss: 2.012
[57,   150] loss: 2.011
[58,   150] loss: 2.010
[59,   150] loss: 2.011
[60,   150] loss: 2.011
[61,   150] loss: 2.009
[62,   150] loss: 2.009
[63,   150] loss: 2.010
[64,   150] loss: 2.008
[65,   150] loss: 2.009
[66,   150] loss: 2.010
[67,   150] loss: 2.009
[68,   150] loss: 2.008
[69,   150] loss: 2.008
[70,   150] loss: 2.008
[71,   150] loss: 2.007
[72,   150] loss: 2.007
[73,   150] loss: 2.007
[74,   150] loss: 2.007
[75,   150] loss: 2.007
[76,   150] loss: 2.006
[77,   150] loss: 2.005
[78,   150] loss: 2.005
[79,   150] loss: 2.005
[80,   150] loss: 2.006
[81,   150] loss: 2.005
[82,   150] loss: 2.006
[83,   150] loss: 2.005
[84,   150] loss: 2.005
[85,   150] loss: 2.003
[86,   150] loss: 2.003
[87,   150] loss: 2.004
[88,   150] loss: 2.003
[89,   150] loss: 2.002
[90,   150] loss: 2.002
[91,   150] loss: 2.002
[92,   150] loss: 2.002
[93,   150] loss: 2.002
[94,   150] loss: 2.001
[95,   150] loss: 2.002
[96,   150] loss: 2.001
[97,   150] loss: 2.002
[98,   150] loss: 2.001
[99,   150] loss: 2.000
[100,   150] loss: 1.999
[101,   150] loss: 2.000
[102,   150] loss: 2.000
[103,   150] loss: 1.999
[104,   150] loss: 1.998
[105,   150] loss: 1.999
[106,   150] loss: 2.000
[107,   150] loss: 1.998
[108,   150] loss: 1.998
[109,   150] loss: 1.998
[110,   150] loss: 1.998
[111,   150] loss: 1.997
[112,   150] loss: 1.997
[113,   150] loss: 1.999
[114,   150] loss: 1.997
[115,   150] loss: 1.997
[116,   150] loss: 1.997
[117,   150] loss: 1.996
[118,   150] loss: 1.997
[119,   150] loss: 1.997
[120,   150] loss: 1.996
[121,   150] loss: 1.996
[122,   150] loss: 1.996
[123,   150] loss: 1.997
[124,   150] loss: 1.997
[125,   150] loss: 1.996
[126,   150] loss: 1.995
[127,   150] loss: 1.995
[128,   150] loss: 1.994
[129,   150] loss: 1.994
[130,   150] loss: 1.995
[131,   150] loss: 1.994
[132,   150] loss: 1.994
[133,   150] loss: 1.994
[134,   150] loss: 1.993
[135,   150] loss: 1.995
[136,   150] loss: 1.994
[137,   150] loss: 1.994
[138,   150] loss: 1.994
[139,   150] loss: 1.994
[140,   150] loss: 1.994
[141,   150] loss: 1.993
[142,   150] loss: 1.993
[143,   150] loss: 1.992
[144,   150] loss: 1.992
[145,   150] loss: 1.995
[146,   150] loss: 1.992
[147,   150] loss: 1.992
[148,   150] loss: 1.992
[149,   150] loss: 1.991
[150,   150] loss: 1.992
[151,   150] loss: 1.991
[152,   150] loss: 1.991
[153,   150] loss: 1.992
[154,   150] loss: 1.991
[155,   150] loss: 1.992
[156,   150] loss: 1.991
[157,   150] loss: 1.992
[158,   150] loss: 1.991
[159,   150] loss: 1.991
[160,   150] loss: 1.990
[161,   150] loss: 1.991
[162,   150] loss: 1.992
[163,   150] loss: 1.991
[164,   150] loss: 1.990
[165,   150] loss: 1.991
[166,   150] loss: 1.990
[167,   150] loss: 1.992
[168,   150] loss: 1.990
[169,   150] loss: 1.990
[170,   150] loss: 1.989
[171,   150] loss: 1.989
[172,   150] loss: 1.990
[173,   150] loss: 1.990
[174,   150] loss: 1.990
[175,   150] loss: 1.990
[176,   150] loss: 1.991
[177,   150] loss: 1.991
[178,   150] loss: 1.990
[179,   150] loss: 1.991
[180,   150] loss: 1.990
[181,   150] loss: 1.989
[182,   150] loss: 1.990
[183,   150] loss: 1.990
[184,   150] loss: 1.989
[185,   150] loss: 1.989
[186,   150] loss: 1.989
[187,   150] loss: 1.989
[188,   150] loss: 1.989
[189,   150] loss: 1.989
[190,   150] loss: 1.990
[191,   150] loss: 1.989
[192,   150] loss: 1.988
[193,   150] loss: 1.988
[194,   150] loss: 1.989
[195,   150] loss: 1.989
[196,   150] loss: 1.988
[197,   150] loss: 1.988
[198,   150] loss: 1.988
[199,   150] loss: 1.988
[200,   150] loss: 1.989
Finished Training
Total time taken: 2839.2445509433746
[1,     1] loss: 2.271
[2,   150] loss: 2.135
[3,   150] loss: 2.074
[4,   150] loss: 2.067
[5,   150] loss: 2.053
[6,   150] loss: 2.047
[7,   150] loss: 2.046
[8,   150] loss: 2.044
[9,   150] loss: 2.042
[10,   150] loss: 2.040
[11,   150] loss: 2.037
[12,   150] loss: 2.036
[13,   150] loss: 2.035
[14,   150] loss: 2.033
[15,   150] loss: 2.033
[16,   150] loss: 2.031
[17,   150] loss: 2.030
[18,   150] loss: 2.028
[19,   150] loss: 2.027
[20,   150] loss: 2.028
[21,   150] loss: 2.026
[22,   150] loss: 2.024
[23,   150] loss: 2.025
[24,   150] loss: 2.023
[25,   150] loss: 2.023
[26,   150] loss: 2.022
[27,   150] loss: 2.022
[28,   150] loss: 2.021
[29,   150] loss: 2.021
[30,   150] loss: 2.021
[31,   150] loss: 2.019
[32,   150] loss: 2.019
[33,   150] loss: 2.018
[34,   150] loss: 2.018
[35,   150] loss: 2.018
[36,   150] loss: 2.017
[37,   150] loss: 2.016
[38,   150] loss: 2.016
[39,   150] loss: 2.015
[40,   150] loss: 2.015
[41,   150] loss: 2.014
[42,   150] loss: 2.015
[43,   150] loss: 2.013
[44,   150] loss: 2.014
[45,   150] loss: 2.012
[46,   150] loss: 2.013
[47,   150] loss: 2.013
[48,   150] loss: 2.012
[49,   150] loss: 2.012
[50,   150] loss: 2.012
[51,   150] loss: 2.011
[52,   150] loss: 2.010
[53,   150] loss: 2.011
[54,   150] loss: 2.009
[55,   150] loss: 2.010
[56,   150] loss: 2.009
[57,   150] loss: 2.009
[58,   150] loss: 2.009
[59,   150] loss: 2.008
[60,   150] loss: 2.007
[61,   150] loss: 2.010
[62,   150] loss: 2.008
[63,   150] loss: 2.008
[64,   150] loss: 2.007
[65,   150] loss: 2.008
[66,   150] loss: 2.007
[67,   150] loss: 2.005
[68,   150] loss: 2.006
[69,   150] loss: 2.006
[70,   150] loss: 2.005
[71,   150] loss: 2.006
[72,   150] loss: 2.005
[73,   150] loss: 2.005
[74,   150] loss: 2.005
[75,   150] loss: 2.005
[76,   150] loss: 2.004
[77,   150] loss: 2.003
[78,   150] loss: 2.004
[79,   150] loss: 2.003
